Time Step,difference,close,far,ratio
402,11.184637329930553,69.42758950495104,58.24295217502049,0.8389021222012475

403,11.258189602657431,69.51324604970496,58.25505644704753,0.838042527972189

404,11.11448073329084,69.67726890763399,58.56278817434315,0.8404862746841515

405,11.2995205356454,69.81345163585542,58.513931100210016,0.8381469434489027

406,11.167255310873458,69.98958809902426,58.8223327881508,0.8404440486908774

407,11.216092888820306,70.0838801035264,58.86778721470609,0.8399618732260238

408,11.123544007276422,70.27866042983936,59.15511642256294,0.8417223103109472

409,11.206943375037973,70.41860709146,59.21166371642203,0.8408525269396149

410,10.975388881050108,70.46153430158728,59.48614542053717,0.844235738125236

411,11.158914816924558,70.68448384348815,59.525569026563595,0.8421306316442377

412,11.00030970082998,70.70205039225999,59.70174069143001,0.8444131444590435

413,11.00914703742712,70.92370431649127,59.91455727906415,0.84477478801305

414,11.082575805072977,71.02987363762507,59.947297832552096,0.8439730322256627

415,10.991603100151352,71.18809145933683,60.19648835918548,0.8455977274453292

416,11.030071726159093,71.36141024501137,60.33133851885228,0.8454336638207038

417,11.02040251542985,71.49090587540599,60.470503359976135,0.8458488897226151

418,11.134189735950578,71.65451111780646,60.52032138185589,0.844612857414588

419,11.173581932539165,71.86964772414635,60.69606579160718,0.8445298914581276

420,11.236230282212716,71.9723397492054,60.73610946699269,0.8438812699244397

421,11.16385056607345,72.0809071789996,60.917056612926146,0.8451205596185118

422,11.252869429722601,72.32645373709418,61.07358430737158,0.8444155789716077

423,11.18597871002931,72.38715041613088,61.20117170610157,0.8454701055957494

424,11.164096041009635,72.56887964093625,61.40478359992661,0.8461586275515276

425,11.200772655144014,72.64325213683927,61.44247948169525,0.8458112443252824

426,11.19007998286854,72.79545832319799,61.60537834032945,0.8462805202326399

427,11.080376028861977,72.90825518177897,61.82787915291699,0.8480230256335752

428,11.1271959470374,73.04750472416119,61.920308777123786,0.8476717857912405

429,11.090603424901467,73.14366945787886,62.05306603297739,0.8483723402571675

430,11.000695027001726,73.33788723610903,62.3371922091073,0.849999837170311

431,11.090689483088283,73.47968927271009,62.388999789621806,0.8490645565752645

432,10.997760646110557,73.59787434963837,62.60011370352782,0.8505695885473002

433,10.991770279765326,73.76708804769535,62.77531776793003,0.8509935721922707

434,10.912231577216467,73.90579193823918,62.99356036102271,0.8523494398607421

435,10.990067447984217,74.04234291568487,63.05227546770065,0.8515705066153961

436,10.995949977910634,74.21056839585091,63.21461841794028,0.8518277084301996

437,10.966506771783934,74.35374146886056,63.38723469707663,0.8525090122549285

438,11.007386079562295,74.5249008276713,63.51751474810901,0.8522992186864444

439,10.998454888400495,74.70387610725408,63.70542121885358,0.8527726342792473

440,10.941282240703778,74.78078636490798,63.839504124204204,0.853688590712144

441,11.059614141151002,74.9473435118643,63.8877293707133,0.8524348746343459

442,10.9660119699152,75.05909529702656,64.09308332711136,0.8539016234272462

443,10.865959068520596,75.16083231417788,64.29487324565729,0.8554305649104565

444,10.884851550857533,75.33997063359247,64.45511908273494,0.8555235493282206

445,10.8589850922218,75.42476554754447,64.56578045532267,0.8560289181757313

446,10.898498058753873,75.64395397391813,64.74545591516426,0.8559237389611911

447,10.90387594005665,75.7846501328701,64.88077419281345,0.8561202575859447

448,11.041954292163254,75.98559111234177,64.94363682017851,0.8546835771029516

449,10.942828335097914,76.02459503715174,65.08176670205383,0.8560619977028439

450,10.921613162960881,76.16511023766377,65.24349707470289,0.8566060873688577

451,10.984988138978494,76.28976960873523,65.30478146975673,0.8560096826177765

452,10.911136844069091,76.38126456532153,65.47012772125244,0.8571490416378502

453,10.840147650553433,76.548679626528,65.70853197597457,0.858388835660638

454,10.890033918320086,76.62827588566381,65.73824196734373,0.8578849152945972

455,10.862962495936543,76.85560860402065,65.9926461080841,0.8586575177368609

456,10.829524370301215,76.907456627987,66.07793225768579,0.8591875892777827

457,10.784497693620253,77.08022009546889,66.29572240184864,0.8600873521084534

458,10.850140108965562,77.20070388092351,66.35056377195795,0.8594554250994769

459,10.747600941824402,77.37060263251932,66.62300169069492,0.8610893469077476

460,10.847962135013788,77.44914430911899,66.6011821741052,0.859934383629639

461,10.648373977408852,77.60539806142563,66.95702408401678,0.8627882306720399

462,10.920118308350254,77.81553945732497,66.89542114897472,0.8596666117782428

463,10.621047081576663,77.80284230723106,67.1817952256544,0.8634876726015248

464,10.915037129053317,78.03723929915493,67.12220217010162,0.8601304040599048

465,10.626501808604502,78.11215751901463,67.48565571041013,0.863958413822871

466,10.920306108108875,78.3045926738064,67.38428656569752,0.8605406690052062

467,10.725600651222521,78.4537281376019,67.72812748637938,0.8632875593571457

468,10.973422897134498,78.6751309374247,67.7017080402902,0.8605223433836754

469,10.636462045516907,78.74729760312452,68.11083555760761,0.864929180184402

470,10.917355438453441,78.94236616511263,68.02501072665919,0.8617047351276608

471,10.814124560738662,79.10226355995762,68.28813899921896,0.863289315955645

472,10.927167439518684,79.17812505060937,68.25095761109068,0.8619925966605775

473,10.768760289194475,79.33202809143445,68.56326780223998,0.8642570907580619

474,10.940766950717702,79.46615206527457,68.52538511455687,0.8623216719776389

475,10.78020184977261,79.59771514418846,68.81751329441585,0.8645664410059428

476,10.86984090776697,79.72603975576847,68.8561988480015,0.8636600922224975

477,10.834600972691788,79.8664200906669,69.03181911797512,0.8643409713319815

478,10.866568470956196,80.0218255576746,69.15525708671841,0.8642049416490222

479,10.754910202404005,80.06057847739989,69.30566827499588,0.8656653448308522

480,10.818903381198481,80.29372058644556,69.47481720524708,0.8652584124613996

481,10.755080902216108,80.50630283429207,69.75122193207596,0.866406970341769

482,10.735607217655982,80.53692591884463,69.80131870118865,0.8666995655077023

483,10.595886865712146,80.64782346092653,70.05193659521439,0.8686153399930774

484,10.736033760816952,80.83793198809055,70.1018982272736,0.8671906430956369

485,10.62187894515246,80.9848158976322,70.36293695247974,0.868841105243989

486,10.673012732491117,81.0559301950958,70.38291746260468,0.8683253315728788

487,10.501689619723706,81.23936963878383,70.73768001906012,0.8707315225805226

488,10.619687914994941,81.38991525068047,70.77022733568553,0.8695208382723294

489,10.552989181265673,81.51116610391307,70.9581769226474,0.8705332080783584

490,10.756215047648382,81.67532131413758,70.9191062664892,0.868305200707101

491,10.58066726664967,81.74235147259782,71.16168420594815,0.8705607671416623

492,10.739764643389847,81.90926164348991,71.16949700010007,0.8688821700025245

493,10.510953108741802,82.04270154970936,71.53174844096756,0.871884361311856

494,10.615202374396318,82.22346193824602,71.6082595638497,0.8708981338882462

495,10.356163088704264,82.27474777512167,71.9185846864174,0.874127075819055

496,10.477423026731643,82.40768759784916,71.93026457111752,0.872858669717058

497,10.36689593881205,82.59013880305227,72.22324286424022,0.8744777997826912

498,10.474886946103226,82.69023451336193,72.2153475672587,0.8733237726589034

499,10.394388249452604,82.89476950652829,72.50038125707569,0.8746074292584407

500,10.44477406753306,82.96087865535536,72.5161045878223,0.8741000066920238

